134.1399005884,91.8076180944
117.0803737,30.961685511400002
136.4438027728,97.63296678479999
139.2375938644,100.56909671400001
133.5848279384,96.71795252039999
141.0349316308,99.3654180844
130.7233754856,101.92627893119999
131.1038862604,106.0643571944
136.756890026,104.05454457879999
130.5033061024,102.7455853948
104.065281438,33.55124599456
110.4839813948,32.65961314668
112.092554554,30.7486935124
132.1711815008,103.6962297312
84.505903024,69.2713616036
117.8200137952,30.736909851680004
128.8099079056,104.3701718156
133.5476470244,33.13099559028
139.7999136428,48.40206459
117.05067086,30.484654385640003
113.83833738679999,30.016765799919998
81.6505365304,64.089733322
144.0578348704,55.2497333216
130.3796785372,103.6419433208
112.1518195256,31.840961110240002
155.46063007200001,50.121113898800004
86.45145186919999,117.48642406520001
81.0512949856,116.5526654532
91.90326102520001,109.12096584279999
136.0748725108,94.526561184
129.2483277748,102.2161189604
132.1719983748,109.07660539919999
138.7374941168,54.015896574799996
155.1016002016,81.6560911112
126.8893174056,32.18001359456
118.9141964204,35.506177805440004
82.33414924680001,64.1820796232
129.7031034776,45.344191914
126.82452293680001,42.4466417944
131.2128626868,39.6735133098
128.3867886932,48.457272248
132.8321105236,39.6186218796
135.82445555959998,45.4253532428
153.5206407296,55.050407844
144.7330822508,32.148205339040004
158.46829136,117.69178802239999
142.917016394,36.78925094252
149.1713840324,33.7548850174
159.4605213556,115.1226543168
156.60999445,113.4391961524
156.3151815956,112.69862119400001
149.261744192,68.2134355396
147.9234028008,75.6583699716
154.5695077272,71.434681612
155.7168887288,74.2468015844
151.4014194104,73.1319304116
138.3619869812,106.1796668316
139.6516286832,101.8052299744
128.49647687680002,93.87815163879999
155.6133138136,112.84077893080001
156.632296496,111.128464198
156.9251387532,105.8702549876
81.574096352,37.53949394848
89.8905042944,37.1075359722
84.1893855944,39.3266491808
154.889922804,113.8872412024
88.1354056716,55.4965731728
91.3187988216,30.09307419612
82.99126969720001,71.3229469968
131.2564488224,103.13430968
130.0419448488,103.9132986524
127.739362362,103.3131189976
110.8174207416,37.10097776184
153.9047361448,65.71043103560001
151.33936239439998,70.367375962
150.89835201440002,73.270754952
146.45669250560002,73.717578426
156.5858916784,70.110495626
135.6932409208,99.87419332920001
132.1037799604,105.7857347328
130.7122316236,95.4513953192
142.56747608199998,100.58586109039999
128.07054352720002,96.2654581288
126.9057394804,103.68994501319999
122.7620416596,100.47152579719999
130.4647231044,99.8499038876
132.6571476468,105.8958785476
137.605096446,106.05189207960001
130.7238459552,102.5582911844
140.5201843908,31.16181294072
140.7832022536,31.012499233919996
142.583510614,30.10931058924
150.3030631932,73.884601766
132.0493367624,101.1724898564
82.1634017088,51.657674216
124.4119342216,34.31040954804
122.14431712400001,31.97134986568
159.6031904744,106.6625691432
129.5391441936,101.3124176756
137.10651121360002,53.9159186356
133.104003566,53.7530935948
143.4648267788,57.0047164732
144.1097064512,47.9068444184
134.0400859912,57.230668364
125.3300529836,30.229745093880002
139.1573032212,106.7952301184
128.9527871228,94.440916024
138.4164467164,104.2447962844
141.4382538136,102.66638338160001
128.7314982072,94.9664147392
123.9935846776,102.8932284852
104.1057921852,33.09450131192
82.94697710599999,40.5107788912
152.4271227672,30.841259030320003
147.5321650932,71.7898243328
85.177611818,54.36210217120001
88.5869998716,57.46570589
89.7265158348,61.9274189328
87.36047852760001,58.379546274000006
87.8897565108,58.2713385044
124.2511230456,30.58839144596
149.5386253432,49.1920866088
142.7345571296,94.8475314784
100.5764099152,45.254834799600005
143.5945017444,77.710937476
153.1733681012,76.6978137496
152.0774278696,77.3699927196
129.5828045844,96.20710503800001
133.2793538432,98.37759818079999
82.4907178304,115.21087216960001
85.6590340612,60.3417649124
159.07017156199998,107.7877222976
148.4057950736,117.03192451999999
154.784291902,112.4871423548
140.9162815272,31.87731831296
141.58644990279998,30.02099965496
155.3733651632,80.22778136560001
100.6237056524,109.63138085759999
99.92174602200001,107.0905825412
121.50525762400001,32.83493896844
152.15728632399998,73.103326146
155.88827801920002,81.7124055028
82.0911669588,46.796150301999994
116.8978026584,31.240146250160002
84.9701183092,63.573118588
141.8207997796,53.5025292952
134.46137391919999,55.399528756399995
142.5414732804,54.611566169199996
145.9381043816,48.8089878716
152.2171366408,54.0738062232
133.9808497344,54.7891932844
145.68798372560002,50.3823918952
154.1868526476,81.520855506
146.7812334624,76.08265745839999
114.913020382,41.3890790604
112.3719587292,50.589282508400004
114.9117130548,47.0987717824
114.15683648919999,40.270653172
159.4995395852,114.95341642839999
152.5365347788,113.2939529884
141.6869364904,55.5257063216
144.6717555804,49.381650806799996
150.0864859036,51.6663378484
141.3526954508,49.402535730400004
104.0025851008,53.4248319032
110.5780294516,46.947044084400005
90.1832176884,46.88458258439999
117.8425474184,30.31251985704
122.6660810684,37.76749553392
124.7938724448,105.28452618879999
132.281324622,107.008728684
117.293957638,31.758976243400003
142.6957959324,40.9877227492
144.11024565879998,41.3879301292
152.9389455724,36.16697595136
150.3031125932,31.65164096516
146.3187245352,35.38843418008
144.6174624348,38.687824974
153.0422893256,33.74927496304
146.4954913424,36.70747091456
141.0585187736,53.070371903200005
145.7543654184,49.7075212356
143.0999257608,53.761621046
135.4130858812,101.91734537279999
107.7714710236,37.327559750599995
155.7050053656,113.2358987496
158.4049188408,112.0746331284
150.5350746716,115.61853611000001
154.9859162008,105.43419205640001
156.5383752916,113.64077341000001
151.9445216472,51.1108497368
148.78484205,30.771486302520003
124.96372265960001,107.07311481840001
132.7847967384,112.1901808672
117.5148492452,53.3286384464
119.29006120919999,32.386140165920004
150.9317538356,48.2156909032
138.34133068519998,59.334999007200004
96.211505554,44.275752221599994
95.4785868408,51.986179638399996
99.2247376508,47.1845265956
100.231058878,48.2705350676
91.231714278,49.215766115200005
144.8446689632,53.3825598352
133.6098528472,93.97134301
131.1320617104,96.4108600864
150.6047881644,66.05764704879999
158.6622095324,118.1827849436
113.6448374572,31.410786444280003
141.8986467848,94.4148202256
132.8862561164,98.2632856112
134.8563585224,101.38919326880001
134.0821634868,100.2213449036
154.0646760864,75.9681949336
142.4651524144,73.7597075168
153.3344052464,72.9560321128
155.5313926452,80.46373058559999
149.76527808839998,73.96616585
154.3490645244,72.9866668584
144.79946095920002,78.0220797564
154.0526422908,65.853659526
101.4657860772,92.97126634199999
105.95411095600001,88.855597958
129.599560134,78.660901078
139.91724305399998,61.1109005112
138.25923927239998,46.3695367652
141.8588891812,52.5795737888
143.336026284,51.9304267376
140.4169991188,53.0779986088
98.03206621999999,45.6476250008
104.1307818188,52.063272018
159.11676862320002,75.7947124284
151.5815629988,76.59836799360001
136.3232622024,99.43639229360001
132.60877101559998,98.4827068292
132.4280255104,91.786139912
158.3158255656,67.4493961756
92.8449087492,51.3694298468
88.710344966,52.4728380096
91.5525921408,48.283160176399996
121.97930952680001,34.82320955428
134.7290674476,100.7693587256
127.27681598679999,100.0783936572
127.1512423196,101.122259614
151.82287056639998,73.9381256616
136.5030399888,116.2443008572
137.3336773204,108.55905368719999
81.04429740159999,64.2102264176
140.38836836119998,118.016728086
81.1498598888,118.0645379296
136.6626793972,45.302044464
140.166992696,84.0088333816
80.6741533804,76.1319137444
91.27018609880001,98.21979228000001
87.1199303268,102.92121369680001
83.2696860992,102.97181514719999
90.3919021816,103.88327733800001
121.1970707896,30.363333459
147.9070094272,78.83309104199999
130.6494219104,62.125650138
139.0845584276,62.6222614084
131.92748484080002,61.8370992412
142.46737392400001,61.2977791676
142.8394688236,54.700354669999996
143.3425710232,64.1698722072
143.3990856196,55.8723635292
137.4985502856,61.959567456799995
137.1897031016,62.052162636000006
135.6909278324,70.0207724896
136.640954634,58.249522055199996
136.67269488,66.752653268
130.97010899,62.5473255644
112.1125829004,89.487408418
105.7323127248,102.2586482684
86.3808377428,62.458019801999995
82.16463081600001,62.2706161892
120.671407386,79.584932846
121.5733108428,79.6136730332
123.648757298,71.8731403284
129.4125732592,74.5795659916
120.9021033036,70.5778895712
85.94827897360001,54.0157676264
131.6296692288,49.1202378456
139.6666149868,31.94249360584
149.843693096,34.23627245556
148.961054918,34.674401855199996
141.8227478704,43.3843123524
158.7174487712,112.67414017760001
156.1957656996,111.6282744956
156.2257278304,108.46477740840001
154.9706617844,107.656189826
151.7861161724,114.773799652
133.57474655640002,100.3368799056
82.898014594,71.6336976944
123.4710575876,74.156633924
121.96889437120001,67.72499369479999
124.2206546016,79.368750618
143.3696059452,76.4463460544
91.5357625672,92.9520069824
102.6759146804,107.18501123120001
100.63809674919999,96.6136860232
101.542958836,103.0822716268
107.6116665184,99.7127770104
83.4589560292,73.9684146216
157.20296660239998,71.09409363879999
151.5647033588,73.5606085988
147.823949896,75.715766354
154.89697546440001,78.7681404544
156.493994994,78.41926825
155.1989763356,75.2959367752
149.9606539204,73.7275539808
151.6701360864,74.2618624264
149.4005080236,74.59511534319999
155.46810258,70.5935659136
147.7129182496,75.6676062464
153.1340299604,72.93557733360001
152.5038253516,81.88048752959999
151.3573713956,76.9184190684
151.3601603816,71.9973403436
153.6665480892,73.5075661552
145.9735272196,72.1624971308
151.4375730424,72.3763051472
158.0818545952,74.1663871248
126.77679348,102.4419918804
128.9270770392,49.997757559600004
124.812527728,58.016413392000004
132.09548504079999,101.7863369428
144.40533957440002,119.1658647848
144.4845909604,52.0922819368
148.8429754896,111.2431342988
152.9281490592,119.7961000968
110.2673418284,33.796932069760004
127.2893982028,62.5660054532
132.0272073388,100.43926928959999
136.1861451532,95.81266999760001
115.60829621799999,30.11503398108
136.458100942,118.1155594108
145.94766104480001,79.9313380448
159.21861802,73.1518164236
100.40387089919999,35.773839361
97.8325394132,45.4320874704
147.14440892439998,68.3433298852
134.098813578,30.36789926072
113.45425781600001,33.56738234624
122.39336570040001,33.423963987840004
92.1855325876,111.7228148052
86.5708894376,113.01273314480001
142.4611089668,30.32212936888
135.5568759676,31.009309125519998
85.685367256,52.6081863548
110.74422677160001,32.0090360512
83.32153398279999,114.4014831024
132.0266077128,86.502707228
87.3981173804,55.6359530256
137.2495267196,115.57711128679999
145.6576544216,48.5162738356
80.77989477199999,41.4483306636
80.5516479632,40.8167699552
125.51457359599999,55.3626559808
139.93977866679998,56.3067417888
81.73728259239999,66.2363134344
83.6809101308,69.879439414
81.418352444,64.96318597839999
143.2447299296,97.801191726
136.613477806,96.6315429492
121.9972909732,35.6030710718
138.9706991648,43.7996069832
135.2063949868,47.1666179316
122.3780244624,30.53605764176
147.3816145204,30.584688529559998
142.126739808,32.243556032360004
145.3770677132,35.1650753864
138.5936919496,30.50103609792
114.1796664152,34.145900419280004
82.9322698388,38.68743358568
84.0240558128,41.740463035599994
150.5889052016,72.624018722
84.9722521544,117.7955206172
83.6350483916,116.000360006
102.78454766040001,49.431197832799995
98.3473226776,99.5550102992
131.1259842716,119.6793662252
127.07221611679999,115.61050834960001
137.1908048328,117.67336437120001
133.0176075116,101.4233456752
138.9443194184,96.41569607080001
136.4580296476,98.43052370560001
137.81016296800001,100.3520484056
131.1337612024,94.86954560480001
135.2121854776,108.2019661616
99.5090960656,40.3728927684
87.6244010048,42.151165634
85.84604342639999,44.6236703244
82.0158227076,115.73533848720001
123.9818138776,73.4623503876
130.92274864040002,81.0944818216
122.4380098816,76.7695651924
118.5836579032,68.57745476320001
123.00893982359999,86.6752371372
127.8006014356,77.0532987476
117.7801925096,76.4932271124
116.8648145132,73.3007309564
117.6590937668,78.0669263356
135.32568018039998,45.0248113524
154.7526443204,48.4313609816
148.9292371836,66.5597216924
149.8253116472,70.8081305888
149.5259773012,74.8420109456
135.195399668,111.529100794
132.0853451964,113.77029643120001
132.5136714624,116.1856180096
140.9835771504,114.9273743456
135.9400439012,117.9382201812
121.90801094599999,31.118780325520003
91.31585115600001,44.5114871844
96.4290190352,41.769888114400004
93.74357339439999,44.9635961288
87.5907997708,43.072401888
92.1879738608,43.1635493756
91.1528338272,38.58347547736
132.2039247392,102.9445717608
87.27427611479999,114.0651685524
100.1444171396,118.8249621328
85.183556254,45.335581452
86.55755141920001,33.510290303400005
137.3877958752,49.53485998400001
136.4997262048,118.278044392
92.4124186188,38.286151872320005
86.13373152640001,34.14955534564
134.0371823324,95.818989982
81.938251974,109.82589841400001
145.2001060076,55.543859554399994
119.9999430812,31.240625169079998
119.7724356052,30.115195819280004
114.0346262228,33.40268878252
111.18146279320001,31.119519932920003
109.1133863792,30.25925080796
114.74533553159999,31.82055325184
138.481490942,35.48102573828
143.1742207556,30.79711163796
82.8459211448,112.3827231144
82.00886617280001,112.806459096
83.67461001199999,111.03512258239999
125.52035300400001,30.86670325512
152.098841188,110.54223203240001
155.4410699592,107.84041135080001
143.407439968,52.318245632
144.5459672036,53.506618606
134.6003951864,50.12626328
147.8506679444,52.7899350512
137.54796544639999,49.0509775916
143.6787581516,50.97497060880001
149.3002063664,55.8421577856
145.4629623176,51.0771754452
143.00301414039998,54.2400464052
144.80694929679998,47.268135280799996
147.3424288964,48.586596856
137.8150977812,56.041469114
147.6744951208,58.6066923768
142.79789695440002,54.39609487800001
140.83649125239998,53.4212572044
123.90355991480001,33.28483446056
127.4970446816,32.38324362656
116.8910984992,36.51072465824
113.2085521024,33.31749273204
157.0748410692,80.315726762
148.5583473192,70.4818826412
148.64509385920002,75.7315619764
140.9456444176,115.73936518320001
132.0916012052,119.05356950400001
134.829035674,118.52122056079999
127.07364360080001,110.7013421064
89.33499852159999,32.011592220480004
97.4195078076,43.668226696000005
88.3363862892,42.4812537264
136.498781712,93.2528283912
159.0006256684,104.4906599592
113.6309688464,32.42393479916
95.9984816556,43.5460689868
118.4813030868,32.659026082800004
118.94734677160001,34.53294994416
112.54528796320001,32.98991340636
121.1253270924,31.955225034
156.13509664400001,108.6384975456
151.1308890752,55.5568038208
140.2481639716,55.9161492472
142.7777139684,54.2372895916
136.2763804208,52.708546166
137.6231738376,54.7016930128
140.623359086,54.0272760884
136.7717905132,51.2898835316
148.091936766,53.545539515600005
137.1278945668,63.1250149412
140.4226587556,56.7660032164
142.1045710592,53.147682779200004
146.35160677960002,46.011378594
134.8081909484,98.683764346
84.4409482808,114.2266967956
83.18314313520001,112.611514324
82.76880259640001,107.818834766
89.211463776,107.6062061376
91.6177614732,110.22574245919999
83.0158741048,110.1724558624
82.0679746248,107.0486073888
84.3973969052,112.427830868
85.44454106639999,108.797708434
85.63880288,113.30096487040001
110.83545574559999,30.11239937196
98.4819644672,45.559274636
98.6513087992,45.1367901664
98.3859036984,43.017526443200005
149.4291565248,97.6952490832
132.872708124,101.79210067919999
132.0999519336,102.0304959816
131.4500930504,108.7983436808
135.192707864,95.2329817888
134.1182681828,106.885329528
133.9945865768,105.6765981408
131.5842031064,102.035344566
131.636817084,102.5477734348
133.6985018652,102.05260608
135.7142846508,109.3790680224
137.0124843108,96.5414606392
127.179403234,94.3009912928
109.0096812632,37.61923287696
117.42193673240001,33.27360526428
148.494779834,58.0248405172
153.802182506,116.5995695068
96.606551024,57.6437236612
85.35552138279999,62.829007416
84.4234315428,56.3317410632
87.39411868799999,54.229559506799994
93.4228207248,59.1443194088
137.468698634,50.359863494
146.7723758812,45.9641492392
123.804493144,96.3066760932
142.3459723192,103.3331926124
158.52735566200002,72.9858529652
151.9400712432,73.196850034
157.23690994,71.57377357520001
137.62207504440002,58.7414625648
142.448529326,49.866191306
144.1696586356,52.259150070400004
141.6349620076,51.3291789788
147.581964538,59.3632128444
142.8749811556,54.1714539744
146.4883561044,46.2366921664
145.0756022788,47.1837737976
138.176920574,57.7946575064
144.8344601356,54.110083003999996
108.4842102824,51.1416689836
80.8541389292,66.504547816
103.61107081079999,62.5316882256
119.393029472,31.7172667478
118.17159484080001,30.40524719332
92.9415129164,41.997742367600004
146.8224965728,73.6762469624
140.9115193444,75.642429888
149.9735850128,74.8810330084
151.8484172468,72.3710364456
151.286780418,72.6984221956
149.3101466208,73.3076830624
86.0251284668,68.1942832276
95.4353130884,80.9785116648
100.9139333864,80.8136702436
89.74289538839999,82.82906879000001
95.41604210999999,89.3126734532
101.7381098796,78.5347755588
87.8924785796,87.8797668568
95.4628605772,88.40195662
92.85112470199999,83.33876658119999
127.907952482,109.6753156232
138.20915936400002,104.34884548320001
140.1214009556,97.7249652356
136.79197423,99.6045256004
120.1484473624,31.15745879004
111.5674158124,30.65637741416
126.8252413492,59.182048012799996
101.1340167236,61.8842695344
80.0316183664,118.7600793348
80.179851558,108.89963197520001
84.47011643760001,115.2177042764
124.45287646119999,97.5694693232
133.2431522608,103.07533450720001
138.386049244,98.0678529548
130.2283551136,93.4527683944
129.9156797288,105.27580242559999
140.34557709479998,107.22449291999999
132.1414472864,102.84751052559999
128.4412826836,105.20902099159998
109.36944687360001,39.94486767164
109.3767076988,39.8866676066
113.6783519444,34.60014602428
111.784578176,38.54537966516
142.067255902,54.3926587948
142.5861263012,51.4800531944
129.823474638,105.19532406239999
129.97682115,104.66103048999999
127.33353614319999,103.91019921200001
112.3339780836,30.298094504679998
121.75309358119999,35.5457623724
118.411968442,30.301890570999998
115.83899779040001,31.615893165440003
128.23207808040002,31.18463637276
112.9102397804,30.66252388768
140.77701561199999,36.95870506556
130.6154945528,33.49924193748
130.57711546439998,36.96383426588
131.1666227156,45.8465323164
128.2173721396,44.789579882400005
118.9406807028,30.711366862320002
124.5150192504,33.72938009464
116.1354111892,33.49973690496
116.5012840464,30.23496090608
119.9399731328,30.526880683439998
119.72427191439999,34.87867008736
151.80969154599998,77.209801392
153.7859761256,75.2178888844
159.7226231432,72.0298995748
155.2529950012,68.7209097748
96.6744010152,54.52363072400001
80.6667109072,62.7753562172
140.01838483400002,56.058622564
144.2897461476,93.97604430199999
136.5717193284,66.4164565884
145.225916114,62.572858530000005
111.1755491096,30.743609900400003
149.8211393148,76.9660699736
143.8046887096,52.722678103199996
82.75048115039999,65.9349645204
87.2947040112,70.837793808
132.2127890452,44.137636322
133.80338593599998,45.320865682000004
142.5485968316,34.02341548456
118.6263286176,31.00300774328
144.2702566384,33.55154697636
144.4995336976,68.5328388864
151.7020937928,78.56582698
149.9947042444,73.54171065
154.06130427239998,65.3710267764
153.027727602,114.6706013472
153.5325059552,119.26437709
147.6399055012,115.0035042868
159.1828509684,104.10789551719999
155.7673794832,75.1221797356
151.3386249916,81.2045142308
127.51099063359999,99.2958978776
132.4306002832,101.5126021808
132.7304020188,104.3366784852
89.2055892112,43.2509418808
83.0403603512,45.1736682872
87.1085699576,36.55222273344
85.899017996,40.3751234928
91.5828701356,46.5346591716
152.6756972164,116.206623468
101.07563047920002,106.818127226
94.39953840960001,102.20654499480001
117.6952190612,34.19622446916
140.53849309,58.0167879372
140.048666832,57.6202699632
83.301453036,44.864894972
104.52202354319999,60.092873484399995
153.17048216999999,80.50749999
139.2789543824,99.164736772
156.10689327440002,78.58974318759999
147.4532914132,70.5416536248
147.33145975719998,65.5593138496
126.7954720628,93.3008650956
119.10607217959999,96.4123164176
118.1869208168,97.02012009599999
134.4182398276,94.16839636959999
151.5655922412,73.2217894212
140.38283323,70.981737768
152.37900646,79.3531853272
133.8260847636,112.1313821792
129.7090836752,105.96261987039999
125.91296773239999,100.941611368
134.6054638496,96.895106154
132.1188728976,103.5113743216
125.7679011372,103.11606339759999
135.5346903572,94.5615498952
141.31292708159998,101.72176090479999
139.874586816,95.3571646764
129.95930682120002,108.4019910912
138.0573076064,99.4406904144
126.27183218079999,104.0111918896
140.4377479384,95.17474673999999
135.8747901376,110.44675084
130.665100598,98.25174488840001
142.856498302,103.0704942868
131.0883869516,106.32935182760001
82.22234641520001,67.091956166
159.71177406639998,37.38027757368
133.9638399108,97.92601619999999
90.7787467,46.1355650124
91.27780134599999,49.11497464039999
119.0862575668,33.57503676516
105.62552348999999,59.045898346
99.0685116444,53.8892964728
98.7483592888,54.9358332912
92.90576402079999,55.020554007600005
143.35846478,99.30111353320001
152.162707964,105.49283840960001
136.6068265152,50.76559580479999
140.9631498328,52.183102058
140.895514126,51.8300799044
131.8572671008,55.6099103672
140.5200830812,59.5907173368
142.3817834676,51.301806476
139.9329716412,54.590924428
146.9876360624,54.187318415600004
149.4710218816,49.0362046216
140.3945753132,61.393827398800006
143.6408872596,52.9219120172
133.4761399248,50.2963237852
116.6991972084,32.03532870808
133.4590609032,102.471762244
140.9318322264,96.415797788
130.0570507184,106.8408671336
134.0880443632,106.2658788276
133.743484908,100.21779678040001
115.46384234880001,31.324280691680002
139.2493366112,100.91791824879999
115.36102579799999,31.034123419880004
93.1270493116,46.512506544
133.67252268640001,104.736433158
133.7878714228,105.77325889800001
128.608189836,98.3183083804
132.8327720936,98.2704630308
134.7508879904,99.61774689559999
127.1234953156,99.0103231944
131.8355171252,95.18195746319999
135.476550802,98.79783959439999
142.7051829088,104.73746074799999
150.0602987824,73.9871655868
90.448539704,54.3218306192
156.7826036928,77.595210398
86.4667414072,118.3897844768
133.03662457480002,101.642990276
144.1501992968,31.37983220572
115.24839715,34.37273356552
98.43383381359999,45.215963087199995
94.75383137,43.702267232800004
149.8737201408,74.628911672
144.9493132828,72.224295886
149.99785256639998,74.0794202464
145.36001176919999,74.5303889632
117.90614786079999,37.34239162256
130.690505702,104.1875350916
147.538441218,53.079563024
142.3815453044,46.5129001336
107.1413021836,30.007987830319998
135.0879380064,104.51189086120002
136.6247843604,91.2436300148
131.6946246404,109.8203646564
133.1264136324,100.4268664912
84.272512622,52.045981050399995
133.1588991856,44.2640785244
154.6175828948,112.5818693208
159.3462422252,113.7021074276
159.6106354812,112.03401423679999
119.4402949644,34.02107936932
124.87071903719999,91.76025555599999
130.75238770160001,93.0223705644
144.9739388964,74.11387853080001
147.5921841132,77.24886803759999
80.3597455044,71.7844972412
153.41847372840002,116.5934178916
152.3801647564,78.1725818792
145.367518664,71.0043399392
89.07752910360001,117.8757638816
86.6407295236,54.4053663212
154.3466595056,113.985519442
156.9291106652,113.56068912239999
131.8881462896,109.763515156
152.5785410808,77.5009434772
146.94192761800002,68.95754329
95.0585354992,114.3728151916
124.992552816,46.3378583244
120.00085567,44.3038935468
134.1362174224,96.0864281328
134.1087549108,103.3339364504
129.3247832312,107.589335662
120.0291308468,37.739602523
139.0519303468,54.097719581999996
153.24855613920002,38.305207552759995
145.6827237192,33.89474569112
145.23875733,31.2849041908
142.42670971159998,34.99271279136
142.9706457316,32.67622863648
144.3681478352,31.37036512096
118.176569558,36.13122300372
90.5123946744,75.9858206864
94.1159538256,77.2829162176
88.0806162608,80.139412066
91.2172103352,77.1120592348
92.378584046,78.84353490960001
90.19520433,82.62774741880001
98.29512701,72.52752049120001
93.69627280520001,75.0557578936
92.6512921424,79.446298216
85.9862385724,85.3787090208
95.9790510336,90.12182647600001
100.1292415904,86.502094476
90.3380999424,75.3267970012
94.2238078168,82.49756888280001
88.1274813644,85.9921141564
115.6887949148,34.90463766148
111.56391098120001,31.558214659999997
150.2076368584,49.0777961944
148.2866815316,52.364698292
143.59468244319999,54.340360866800005
146.3215225948,43.287612916
147.2827886976,54.004105032
145.749972898,54.0195670028
148.6088871736,57.3595361004
146.1370500084,53.814473582
142.1381961152,52.6229573508
145.1706284288,58.862438222399994
136.0861481892,105.5876763628
136.2826876564,98.0436985268
86.0771067264,69.0145011604
129.0520774132,112.2222302996
156.5138106144,117.30800472319999
156.837154842,114.75840412039999
157.2820467708,112.026363738
87.5699288908,36.27111660784
145.9526841148,55.137876242800004
113.9384347716,66.2550479324
130.9717603256,99.6981466256
133.946389108,96.6081044868
128.4721908216,106.8033942384
133.8694242512,95.7566769052
106.77040494799999,30.28440856448
114.31721704600001,33.64016640888
114.25460472840001,66.6548624924
95.1931746728,32.38786728296
85.42944310680001,113.996169518
85.2115365488,113.03438489199999
141.2974465312,49.6118097
150.4806211464,55.3042824864
96.342316006,46.267360248
98.68860719800001,43.9277165392
87.060652882,38.792761592400005
134.5485115132,50.918095426399994
133.2683611104,51.8892571392
90.4328377912,106.2832778736
138.6142984728,108.31649765399999
151.3239251432,75.1091069424
80.3204056308,73.133719528
83.5113910064,73.1758810332
139.53037171120002,94.637295178
124.8225972156,33.92930775608
147.72657705199998,72.324885544
141.9789394392,69.8742966976
153.6018546288,74.752086668
112.8388113756,33.25774720892
111.60872018599999,33.46936803632
158.061702028,63.1236304056
137.4408081528,102.5286042588
130.0807201084,97.6322416592
154.4461700576,70.25064351
